#name, A, B, C, D, E, F
|A/cattle/New_Mexico/24-009309-004/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000500, 0.999996128746112, 2.135464094693072e-06, 2.4522371681322074e-08, 3.402594016953624e-08, 1.0877881561917164e-06, 5.894533253567455e-07
|A/cattle/Texas/24-009110-004/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000501, 0.9999961286527872, 2.1355551761093972e-06, 2.452239372885445e-08, 3.402597672590472e-08, 1.0877896297336182e-06, 5.894540364137741e-07
|A/cattle/Texas/24-009087-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000502, 0.9999961191745482, 2.1448342515723038e-06, 2.4524623065951976e-08, 3.4029623785925876e-08, 1.087918097039372e-06, 5.895188563254569e-07
EPI3158711|A/dairy_cattle/Texas/24-008749-005-original/2024|H5N1|NP|2.3.4.4b|B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000503, 0.9999951571446579, 3.090187321078879e-06, 2.474781178569088e-08, 3.438843723396464e-08, 1.0984037610277674e-06, 5.951280109357194e-07
|A/cattle/Texas/24-008749-004/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000504, 0.9998975893809888, 9.940676212176311e-05, 4.6243670926272483e-08, 6.81726715608496e-08, 1.856450536302152e-06, 1.0329900105069135e-06
|A/cattle/Texas/24-008749-007/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000505, 0.9900128216415509, 0.009913048959775357, 1.7742972992704817e-06, 2.708186154549319e-06, 4.2595087760120874e-05, 2.7051827459917096e-05
|A/cat/Texas/24-009311-004/2024|H5N1|NP||B3.13|domestic-mammal|Texas|2024-03-16, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000506, 0.9998975851288487, 9.941101065173253e-05, 4.62437055224014e-08, 6.817273425701719e-08, 1.8564529022813322e-06, 1.0329911574055688e-06
|A/cattle/Texas/24-009775-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000507, 0.9999951433556936, 3.103772407844715e-06, 2.4750088051993925e-08, 3.4392167166983564e-08, 1.0985353202003008e-06, 5.951943230867898e-07
|A/cattle/Michigan/24-009027-003/2024|H5N1|NP||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000508, 0.9999951415793005, 3.105503178185075e-06, 2.4750483367181313e-08, 3.439282540425541e-08, 1.0985667853799687e-06, 5.952074271289931e-07
|A/cattle/Texas/24-009110-006/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000509, 0.9998974029151352, 9.958908148753076e-05, 4.6276610185476524e-08, 6.822824116387482e-08, 1.8593945549428979e-06, 1.034103970859082e-06
|A/cattle/Texas/24-009310-005/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000510, 0.989994333913441, 0.009931190762240026, 1.7745283754299739e-06, 2.7094503409842022e-06, 4.286323863430001e-05, 2.712810696830602e-05
|A/cat/Texas/24-009311-006/2024|H5N1|NP||B3.13|domestic-mammal|Texas|2024-03-16, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000511, 0.9998775063763066, 0.00011772346420059678, 4.700429973289729e-08, 7.176137973187574e-08, 3.302666252902841e-06, 1.3487275604610455e-06
|A/cattle/Texas/24-009109-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000512, 0.9998142254914267, 5.960775267252395e-05, 6.703779983681542e-08, 2.1571963844547007e-07, 0.00010756979057665605, 1.831420788577695e-05
|A/cattle/Kansas/24-009497-003/2024|H5N1|NP||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000513, 0.9815093315303447, 0.0038764037320440977, 3.3645823204811204e-06, 1.4726618165528366e-05, 0.01328290344278071, 0.0013132700943444167
|A/chicken/Texas/24-007264-003/2024|H5N1|NP||B3.13|poultry|Texas|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000514, 0.9802687096129029, 0.016769975725841893, 3.219315090709169e-06, 1.0286767433057269e-05, 0.0024570143374327696, 0.000490794241298629
|A/cat/Texas/24-008850-002/2024|H5N1|NP||B3.13|domestic-mammal|Texas|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000515, 0.9998055944730379, 0.00016694065196750434, 6.726279597085008e-08, 1.3543459965963667e-07, 2.1592884583460656e-05, 5.669293015317166e-06
|A/cattle/Texas/24-009108-003/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000516, 0.9999942854945507, 3.755008481460553e-06, 2.496433442473057e-08, 3.5004472569940226e-08, 1.2613831623740375e-06, 6.381449985865786e-07
|A/cattle/Texas/24-009109-008/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000517, 0.9999961108830822, 2.1513761381142646e-06, 2.4526715385097074e-08, 3.4035273126127346e-08, 1.0892749289107387e-06, 5.899038622852617e-07
|A/cattle/New_Mexico/24-010512-001/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000518, 0.999996128573607, 2.135619525062448e-06, 2.4522413684674342e-08, 3.4026028457418324e-08, 1.0878010044294131e-06, 5.894574214097228e-07
|A/cattle/New_Mexico/24-010193-006/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000519, 0.9999961287453533, 2.135464727460152e-06, 2.4522371871531716e-08, 3.402594064368145e-08, 1.0877882521594096e-06, 5.894533548819966e-07
|A/cattle/New_Mexico/24-010192-006/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000520, 0.9999961287470229, 2.135463206853551e-06, 2.452237146574867e-08, 3.4025939809635794e-08, 1.0877881407828676e-06, 5.894533180484126e-07
|A/cattle/Idaho/24-009491-001/2024|H5N1|NP||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000521, 0.9999961287470394, 2.1354631919177654e-06, 2.4522371461807546e-08, 3.402593980169853e-08, 1.0877881398013377e-06, 5.894533177147516e-07
|A/cattle/Texas/24-009110-014/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000522, 0.9999961287470394, 2.1354631917710733e-06, 2.4522371461769215e-08, 3.4025939801622777e-08, 1.0877881397926116e-06, 5.89453317711719e-07
|A/cattle/New_Mexico/24-009309-001/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000523, 0.9999961287470395, 2.135463191769633e-06, 2.4522371461768844e-08, 3.402593980162205e-08, 1.0877881397925336e-06, 5.894533177116914e-07
|A/cattle/Idaho/24-009491-003/2024|H5N1|NP||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000524, 0.9999961287470394, 2.135463191769618e-06, 2.4522371461768838e-08, 3.4025939801622035e-08, 1.0877881397925326e-06, 5.894533177116909e-07
|A/cattle/Texas/24-008749-005/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000525, 0.9999961287470394, 2.135463191769618e-06, 2.4522371461768838e-08, 3.4025939801622035e-08, 1.0877881397925326e-06, 5.894533177116909e-07
|A/cattle/Texas/24-009110-015/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000526, 0.9999961287470394, 2.135463191769618e-06, 2.4522371461768838e-08, 3.4025939801622035e-08, 1.0877881397925326e-06, 5.894533177116909e-07
|A/cattle/Texas/24-009088-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000527, 0.9999961287470394, 2.135463191769618e-06, 2.4522371461768838e-08, 3.4025939801622035e-08, 1.0877881397925326e-06, 5.894533177116909e-07
|A/cattle/Texas/24-009110-025/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000528, 0.9999961287470394, 2.135463191769618e-06, 2.4522371461768838e-08, 3.4025939801622035e-08, 1.0877881397925326e-06, 5.894533177116909e-07
|A/cattle/Texas/24-009110-012/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000529, 0.9999961287470394, 2.135463191769618e-06, 2.4522371461768838e-08, 3.4025939801622035e-08, 1.0877881397925326e-06, 5.894533177116909e-07
|A/cattle/Texas/24-010513-004/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000530, 0.9999961287470394, 2.1354631917696257e-06, 2.4522371461768838e-08, 3.402593980162215e-08, 1.087788139792579e-06, 5.894533177117045e-07
|A/cattle/Texas/24-009110-026/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000531, 0.9999961287470394, 2.1354631917707717e-06, 2.4522371461771584e-08, 3.402593980163708e-08, 1.0877881397981863e-06, 5.894533177133348e-07
|A/cattle/Texas/24-008660-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000532, 0.9999961287470386, 2.1354631918800026e-06, 2.4522371462091514e-08, 3.402593980342131e-08, 1.0877881404822855e-06, 5.8945331790871e-07
|A/cattle/South_Dakota/24-010354-002/2024|H5N1|NP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000533, 0.9999961287469212, 2.135463202091747e-06, 2.4522371499994098e-08, 3.402594001512577e-08, 1.0877882241014191e-06, 5.894533411363571e-07
|A/cattle/Texas/24-009110-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000534, 0.9999961287329963, 2.1354641313997688e-06, 2.452237597695409e-08, 3.402596483791948e-08, 1.0877984674474312e-06, 5.89456064124269e-07
|A/cattle/Kansas/24-009497-011/2024|H5N1|NP||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000535, 0.9999961270777997, 2.135545380847877e-06, 2.4522900379065996e-08, 3.4028814403492946e-08, 1.0890573449888025e-06, 5.897677595130106e-07
|A/cattle/Texas/24-009110-024/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000536, 0.9999959303854601, 2.142206610321619e-06, 2.458306092387911e-08, 3.4343241631931954e-08, 1.2445197123812854e-06, 6.239619145139506e-07
|A/cattle/Texas/24-009367-003/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000537, 0.9999726173501283, 2.6276428914111086e-06, 3.11035753736105e-08, 6.625863700443185e-08, 2.058214956412861e-05, 4.075495203721499e-06
|A/cattle/Kansas/24-009497-006/2024|H5N1|NP||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000538, 0.9972262969996557, 2.925676897464792e-05, 6.093155979541303e-07, 2.635567114899271e-06, 0.002451774549214126, 0.0002894267994425931
|A/cattle/New_Mexico/24-010330-007/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000539, 0.6775223007176012, 9.767240381093632e-05, 2.2562778818914768e-06, 1.9458011572850807e-05, 0.3128829343095894, 0.009475378279543778
|A/chicken/Texas/24-007264-001/2024|H5N1|NP||B3.13|poultry|Texas|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000540, 0.6775223007176011, 9.767240381093639e-05, 2.2562778818914823e-06, 1.945801157285102e-05, 0.31288293430958936, 0.009475378279543763
|A/chicken/Texas/24-009654-001/2024|H5N1|NP||B3.13|poultry|Texas|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000541, 0.9972262969996557, 2.9256768974648076e-05, 6.09315597954135e-07, 2.635567114899312e-06, 0.0024517745492141246, 0.00028942679944259244
|A/cattle/New_Mexico/24-010330-005/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000542, 0.9999726173501282, 2.6276428914111137e-06, 3.110357537361054e-08, 6.625863700443248e-08, 2.058214956412858e-05, 4.075495203721488e-06
|A/cattle/Idaho/24-009491-007/2024|H5N1|NP||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000543, 0.9999959303854604, 2.1422066103216223e-06, 2.458306092387913e-08, 3.4343241631932e-08, 1.2445197123812856e-06, 6.23961914513951e-07
|A/cattle/New_Mexico/24-010330-003/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000544, 0.9999961270777998, 2.1355453808478906e-06, 2.4522900379066026e-08, 3.402881440349295e-08, 1.0890573449888037e-06, 5.897677595130112e-07
|A/cattle/Idaho/24-009491-002/2024|H5N1|NP||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000545, 0.9999961287329964, 2.1354641314006243e-06, 2.4522375976954292e-08, 3.40259648379199e-08, 1.0877984674474499e-06, 5.894560641242772e-07
|A/cattle/Texas/24-010514-002/2024|H5N1|NP||B3.13|cattle|Texas|2024-04-03, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000546, 0.9999961287469209, 2.1354632021787543e-06, 2.4522371500015403e-08, 3.402594001516202e-08, 1.0877882241032629e-06, 5.894533411371779e-07
|A/cattle/Texas/24-009367-009/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000547, 0.9999961287470294, 2.1354632007433405e-06, 2.452237146425375e-08, 3.402593980707502e-08, 1.087788140657899e-06, 5.894533179884483e-07
EPI3158695|A/dairy_cattle/Texas/24-008749-004-original/2024|H5N1|NP|2.3.4.4b||cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000548, 0.9999961287461119, 2.135464094693851e-06, 2.4522371681324704e-08, 3.4025940169551125e-08, 1.0877881561973619e-06, 5.894533253583854e-07
|A/cattle/Texas/24-008749-003/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000549, 0.9999961286527873, 2.13555517607083e-06, 2.4522393728845192e-08, 3.402597672588968e-08, 1.0877896297331275e-06, 5.894540364135187e-07
|A/cattle/Kansas/24-009497-005/2024|H5N1|NP||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000550, 0.9999961191745521, 2.1448342476418646e-06, 2.4524623065023277e-08, 3.402962378443196e-08, 1.0879180969953768e-06, 5.895188563019853e-07
EPI3158741|A/dairy_cattle/Texas/24-008749-007-original/2024|H5N1|NP|2.3.4.4b|B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000551, 0.9999951571450636, 3.0901869206296746e-06, 2.4747811696073872e-08, 3.4388437092985014e-08, 1.0984037578280013e-06, 5.951280090951328e-07
|A/cattle/Texas/24-009110-027/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000552, 0.9998975894220948, 9.940672132029462e-05, 4.624366364857561e-08, 6.81726604245599e-08, 1.8564503612521799e-06, 1.0329898995582633e-06
|A/cattle/Kansas/24-009497-012/2024|H5N1|NP||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000553, 0.9900128257997918, 0.009913044802263632, 1.7742972908063438e-06, 2.708186136583823e-06, 4.259508729540068e-05, 2.705182722193149e-05
|A/cat/Texas/24-008850-001/2024|H5N1|NP||B3.13|domestic-mammal|Texas|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000554, 0.999897589422095, 9.940672132029472e-05, 4.624366364857564e-08, 6.81726604245605e-08, 1.8564503612521733e-06, 1.0329898995582616e-06
|A/cattle/New_Mexico/24-010330-002/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000555, 0.9999951571450635, 3.0901869206296827e-06, 2.474781169607388e-08, 3.438843709298508e-08, 1.0984037578280024e-06, 5.95128009095133e-07
|A/cattle/Texas/24-009310-006/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000556, 0.9999961191745523, 2.1448342476418706e-06, 2.4524623065023283e-08, 3.402962378443197e-08, 1.0879180969953749e-06, 5.895188563019857e-07
|A/cattle/Texas/24-009110-016/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000557, 0.9999961286527874, 2.1355551760708217e-06, 2.452239372884515e-08, 3.402597672588958e-08, 1.0877896297330803e-06, 5.894540364135045e-07
|A/cattle/Texas/24-008749-001/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000558, 0.9999961287461117, 2.1354640946926727e-06, 2.452237168132196e-08, 3.4025940169536064e-08, 1.0877881561917066e-06, 5.894533253567412e-07
|A/cattle/Texas/24-009308-008/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-19, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000559, 0.9999961287470304, 2.1354632006310023e-06, 2.4522371463930426e-08, 3.4025939805273905e-08, 1.0877881399677443e-06, 5.894533177912976e-07
|A/cattle/New_Mexico/24-010330-008/2024|H5N1|NP||B3.13|cattle|New_Mexico|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000560, 0.9999961287470395, 2.1354631916573197e-06, 2.4522371461719336e-08, 3.402593980144731e-08, 1.0877881397464815e-06, 5.894533176964891e-07
|A/cattle/Texas/24-009310-007/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000561, 0.9999961287470674, 2.1354631715287074e-06, 2.4522371453523432e-08, 3.4025939776395614e-08, 1.087788134102365e-06, 5.894533157432672e-07
|A/cattle/Kansas/24-008767-001/2024|H5N1|NP||B3.13|cattle|Kansas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000562, 0.9999961287500209, 2.1354611372392153e-06, 2.4522370312365186e-08, 3.4025936500673984e-08, 1.0877874642805094e-06, 5.894530707813742e-07
|A/cattle/Texas/24-009110-019/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000563, 0.9999961290679218, 2.135254821984283e-06, 2.452214245928597e-08, 3.402541410702739e-08, 1.0877082105959596e-06, 5.894214891451246e-07
|A/cattle/Texas/24-008749-008/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000564, 0.9999961636741403, 2.1143525547832345e-06, 2.4455188237823403e-08, 3.391111637981215e-08, 1.0783991230475031e-06, 5.852078772979461e-07
EPI3158680|A/dairy_cattle/Texas/24-008749-003-original/2024|H5N1|NP|2.3.4.4b||cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009110-022/2024|H5N1|NP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
